-4.92 -0.403 0.0210
-2.42 -0.055 0.0209
-1.81 0.002 0.0220
-0.28 0.136 0.0246
1.29 0.400 0.0241
2.82 0.513 0.0229
4.34 0.642 0.0213
5.89 0.778 0.0218
8.42 0.983 0.0228
8.94 1.005 0.0249
10.46 1.073 0.0369
