-4.86 -0.214 0.0495
-3.77 -0.072 0.0273
-2.78 0.053 0.0228
-1.73 0.165 0.0189
-0.65 0.269 0.0168
0.57 0.403 0.0166
1.40 0.492 0.0165
2.41 0.596 0.0164
3.39 0.691 0.0148
4.53 0.800 0.0143
5.43 0.890 0.0149
6.47 0.984 0.0166
7.45 1.048 0.0192
8.53 1.106 0.0242
9.53 1.166 0.0296
10.31 1.211 0.0338
11.45 1.262 0.0422
12.57 1.287 0.0526
