-5.03 -0.295 0.0324
-2.53 -0.032 0.0145
-0.94 0.186 0.0121
0.58 0.352 0.0112
2.09 0.507 0.0105
3.77 0.686 0.0127
5.23 0.829 0.0142
6.82 0.975 0.0167
8.71 1.131 0.0226
9.84 1.205 0.0278
11.30 1.268 0.0341
