-4.43 -0.103 0.0262
-2.40 0.132 0.0198
-0.92 0.281 0.0189
0.45 0.423 0.0203
2.35 0.608 0.0210
3.57 0.729 0.0206
5.41 0.914 0.0186
6.68 1.031 0.0202
7.98 1.145 0.0233
9.92 1.250 0.0310
