-3.94 -0.124 0.0262
-2.92 0.008 0.0209
-1.90 0.128 0.0197
-0.87 0.266 0.0204
0.17 0.376 0.0239
1.20 0.468 0.0231
2.20 0.553 0.0275
3.22 0.635 0.0324
4.26 0.725 0.0311
5.26 0.801 0.0313
6.29 0.896 0.0294
7.31 0.978 0.0246
8.32 1.067 0.0296
9.33 1.080 0.0375
10.35 1.130 0.0427
