-2.96 -0.110 0.0189
-1.93 0.026 0.0148
-0.87 0.174 0.0135
0.15 0.270 0.0143
1.16 0.356 0.0165
2.19 0.441 0.0180
3.21 0.526 0.0196
4.22 0.611 0.0195
5.25 0.698 0.0195
6.26 0.785 0.0186
7.28 0.868 0.0202
8.29 0.944 0.0225
9.31 1.012 0.0262
10.31 1.048 0.0291
