-3.07 -0.125 0.0249
-1.42 0.070 0.0220
0.01 0.235 0.0229
1.64 0.436 0.0240
3.17 0.605 0.0225
4.64 0.759 0.0206
6.20 0.907 0.0193
7.72 1.033 0.0207
9.29 1.152 0.0255
12.30 1.299 0.0326
