 -2.94 -0.149  0.0164
 -1.40  0.034  0.0121
  0.15  0.274  0.0125
  1.68  0.413  0.0117
  3.19  0.552  0.0116
  4.74  0.692  0.0130
  6.26  0.822  0.0158
  7.78  0.951  0.0181
  9.31  1.053  0.0230
 10.82  1.091  0.0348
 12.33  1.088  0.0521
 13.82  1.046  0.0634
 15.27  0.857  0.2306
