-2.00 0.043 0.0117
-0.88 0.170 0.0100
1.16 0.364 0.0109
3.22 0.557 0.0126
5.26 0.750 0.0142
7.29 0.931 0.0166
9.34 1.090 0.0209
10.35 1.142 0.0250
11.34 1.145 0.0362
