-5.33 -0.079 0.0187
-3.74 0.078 0.0150
-2.11 0.261 0.0128
-0.67 0.392 0.0129
0.86 0.551 0.0125
2.41 0.723 0.0132
4.00 0.863 0.0147
5.51 1.018 0.0163
7.02 1.164 0.0183
8.55 1.307 0.0206
10.12 1.430 0.0237
11.60 1.524 0.0285
13.15 1.600 0.0363
14.60 1.633 0.0500
