-3.78 -0.196 0.0127
-2.26 -0.048 0.0094
-0.73 0.114 0.0097
0.81 0.274 0.0089
2.36 0.441 0.0097
3.86 0.598 0.0110
5.41 0.756 0.0123
6.95 0.901 0.0150
8.49 1.016 0.0233
10.02 1.089 0.0355
11.50 1.125 0.0683
