-3.82 -0.236 0.0248
-2.26 -0.088 0.0174
-0.72 0.061 0.0142
0.84 0.307 0.0169
2.39 0.506 0.0172
3.93 0.653 0.0161
5.47 0.794 0.0163
6.99 0.921 0.0191
8.52 1.037 0.0257
10.04 1.115 0.0365
11.55 1.172 0.0510
