-4.99 -0.360 0.0240
-3.97 -0.293 0.0195
-2.95 -0.226 0.0174
-1.92 -0.112 0.0173
-0.89 0.035 0.0175
0.14 0.202 0.0211
1.17 0.354 0.0218
2.20 0.458 0.0221
3.21 0.541 0.0218
4.23 0.624 0.0245
5.24 0.701 0.0270
6.26 0.775 0.0262
7.28 0.842 0.0344
8.29 0.909 0.0358
9.31 0.970 0.0429
10.31 1.016 0.0463
