 -5.97 -0.343  0.0221
 -4.96 -0.269  0.0171
 -3.94 -0.185  0.0158
 -2.93 -0.064  0.0133
 -1.91  0.064  0.0110
 -0.87  0.197  0.0105
  0.15  0.297  0.0103
  1.18  0.392  0.0109
  2.19  0.489  0.0121
  3.22  0.590  0.0135
  4.24  0.685  0.0145
  5.26  0.772  0.0157
  6.27  0.861  0.0173
  7.28  O.931  0.0195
  8.31  0.994  0.0259
  9.32  1.049  0.0297
 10.32  1.092  0.0383
 11.33  1.106  0.0504
 12.29  0.887  0.1747
