-2.91 0.013 0.0277
-0.88 0.202 0.0185
1.16 0.398 0.0167
3.23 0.596 0.0178
5.26 0.789 0.0210
7.29 0.968 0.0223
8.32 1.056 0.0199
9.33 1.116 0.0271
10.33 1.148 0.0408
11.34 1.171 0.0452
12.35 1.176 0.0543
13.32 1.110 0.1460
