-5.08 -0.207 0.0295
-3.87 -0.077 0.0177
-2.92 0.018 0.0139
-1.98 0.107 0.0115
-0.81 0.215 0.0091
0.23 0.334 0.0089
1.13 0.436 0.0098
2.12 0.541 0.0105
3.27 0.657 0.0099
4.27 0.757 0.0104
5.32 0.857 0.0118
6.29 0.941 0.0139
7.33 1.025 0.0163
8.31 1.096 0.0193
9.33 1.151 0.0251
10.34 1.199 0.0311
11.35 1.234 0.0393
