-4.89 -0.316 0.0361
-3.38 -0.178 0.0230
-1.84 -0.040 0.0154
-0.29 0.156 0.0182
1.25 0.295 0.0248
2.79 0.428 0.0319
4.34 0.555 0.0341
5.85 0.686 0.0365
7.38 0.822 0.0387
8.93 0.955 0.0300
10.44 1.074 0.0356
