-5.31 -0.178 0.0248
-3.78 -0.022 0.0166
-2.26 0.180 0.0128
-0.72 0.338 0.0123
0.85 0.475 0.0111
2.37 0.645 0.0111
3.93 0.812 0.0123
5.44 0.964 0.0143
7.00 1.108 0.0178
8.53 1.228 0.0226
