-6.44 -0.439 0.0302
-5.45 -0.394 0.0244
-4.41 -0.302 0.0199
-3.38 -0.161 0.0165
-2.33 -0.004 0.0176
-1.31 0.138 0.0193
-0.01 0.265 0.0211
0.72 0.322 0.0231
1.77 0.409 0.0262
2.80 0.499 0.0291
3.82 0.601 0.0291
4.84 0.708 0.0245
5.86 0.805 0.0201
6.89 0.895 0.0193
7.91 0.954 0.0242
8.89 0.981 0.0322
9.91 1.021 0.0398
