-3.98 -0.323 0.0214
-2.96 -0.245 0.0196
-1.93 -0.135 0.0204
-0.93 -0.022 0.0214
0.12 0.156 0.0227
1.15 0.338 0.0231
2.18 0.450 0.0219
3.19 0.505 0.0223
4.22 0.598 0.0195
5.23 0.679 0.0242
6.25 0.759 0.0322
7.27 0.826 0.0396
8.28 0.872 0.0456
9.27 0.882 0.0455
10.25 0.767 0.1178
