-3.83 -0.102 0.0297
-2.19 0.070 0.0179
-0.68 0.251 0.0178
0.83 0.440 0.0265
2.88 0.698 0.0295
4.05 0.817 0.0291
5.60 0.961 0.0297
7.10 1.081 0.0331
8.61 1.200 0.0286
10.26 1.291 0.0404
11.54 1.355 0.0443
